Date,EEM,FXY,GDX,GLD,HYG,IWM,JNK,LQD,QQQ,SLV,SPY,TIP,TLT,UUP,XLE,XLF,XLK,XLU,XLV
2023-03-15,-1.7141128145989226,0.8066839527513636,0.0,0.7804105638183456,-0.3260744919004854,-1.648532104672451,-0.4542689616669593,0.9568704937124696,0.5246121257188596,0.5530417295123158,-0.6254173164188193,1.2187486652519564,1.9310029508949889,1.0679667288862715,-5.370109565499082,-2.665122808859033,0.0573598058861923,1.358018480320644,-0.0870257077965064
2023-03-16,1.529382380446198,-0.2143469562732258,-0.579537147236342,0.2020088659446584,0.6544491705586131,1.3651116642001917,0.6566804364476431,-0.1486238789752403,2.636066061750353,-0.3999999999999892,1.7545113376836063,-1.131102964333719,-0.7822547355123111,-0.1057086733764034,1.0858843734769197,1.9100960776979203,2.805207219966777,0.6700771664173821,0.9342014394405408
2023-03-17,-0.6078583933086912,1.1599599026206553,4.869705451910389,2.9120232961863834,-0.5960249541965279,-2.6991428085566205,-0.597094362531092,0.5025685514970624,-0.4726169843444316,3.5642570281124275,-1.1692549781652462,0.2122569818910236,1.5008413840850163,-0.5643761859197793,-1.573015649798093,-3.217518113006645,-0.1391927391590774,-0.9611181051116024,-1.2862826995309495
2023-03-20,0.3724137534068417,0.3397508493771184,1.7329155728681434,0.0380910921260246,-0.2726357679462943,1.2965185635809284,-0.2668763751662806,-0.2964168434512304,0.3548927919669875,0.2908385845855621,0.9615430852408124,0.092035979211924,-0.8797231190633248,-0.567171725408977,2.001994413310082,1.112489194572852,0.2696333956955676,0.7819319294402716,1.267418690319988
2023-03-21,0.9006270841875441,-0.7618510158013403,-3.567944436490522,-1.8875108790252335,1.0933573070958769,1.844891785665781,1.1374693822769677,0.4829744489891929,1.4282370092235652,-0.7249879168680584,1.3130658038492893,-0.211508863549803,-0.8592020145009371,-0.0356760613628104,3.4620266190998894,2.5346953533401217,0.8081492897002773,-2.0147467076773062,0.606525324282714
2023-03-22,0.3938641310834434,0.995166334944564,1.8665515753129025,1.702056883073677,0.094714657630468,-2.836117526991455,0.1103111936832101,0.5822841654159694,-1.3598322238870808,2.72638753651413,-1.704653930623401,1.3733535098256366,1.3333639878958303,-0.7494646680942241,-2.126901239172785,-2.3154952971651155,-0.9952357538868362,-1.965094120849764,-1.5110158086691472
2023-03-23,1.385853873937104,0.436373873873852,2.454318359765595,1.2538159616223288,-0.3917113094255131,-0.4438372175671112,-0.3304308442625414,0.2848637684688793,1.1858039023558975,0.8530805687203769,0.2703527099836789,0.1818983913328908,0.0,0.1438331535418946,-1.3855130886948563,-0.6727213840382107,1.62659405646699,-1.025382590093793,-0.1907780268700754
2023-03-24,-0.2579708526439184,-0.1541695865451942,0.7665281600677476,-1.125228814471846,-0.2034232131251978,0.9045071586222252,-0.2763873745692979,0.3116399546705617,0.368104173053374,-0.281954887218061,0.6561860968467448,-0.254174889118508,0.4228686136197535,0.6104129263913904,0.3867414385865464,-0.0645349745596379,0.2610493086897536,3.1239500528220887,1.3857634438984023
2023-03-27,-0.5430279687395068,-0.6457046603031924,-0.0952102669498855,-0.9256738361012928,-0.2445389891834626,1.1118663583322697,-0.1550391904620474,-1.1967127825616264,-0.6851692178216795,0.0,0.1869928972710655,-0.7825373635410582,-2.3491200079182706,-0.3211991434689643,2.131287783734459,1.3877182010984868,-0.7742459575481364,0.1219250043664521,0.4084957155642277
2023-03-28,1.4299947089351672,0.6075162475275286,2.506416386514565,0.8189062929376156,-0.0544567069179935,-0.1439591579435961,-0.0222623563034374,-0.1663516230566708,-0.531141187992834,0.9896324222431696,-0.2244561562921188,0.3117792110630457,0.1821162503222506,-0.358037952022916,1.5459830128939034,-0.0318463864408147,-0.4694709770670657,0.2737455843428105,-0.6024444723468636
2023-03-29,0.2821888084528767,-1.5166409212189258,-0.8354545629412069,-0.4960750109027412,1.2536865783554063,1.1357844267621875,1.1768275201727851,0.462965454660913,1.8233721254262925,0.0466635557629491,1.453450935331979,0.1919740210975407,-0.20081050021169,0.2515271289974752,1.3866166608466957,1.464394457634155,2.0950716958976434,1.4553216260793531,0.2754981197149453
2023-03-30,0.9969176622931064,0.1425923285327313,1.498124919177557,0.903960992713526,0.5922583490489908,-0.1368031184004303,0.6583236817707894,0.1383245902763619,0.946527947693987,2.332089552238803,0.5855218584270627,0.1003847567548676,0.4600606729117329,-0.4655378403987997,0.4396122950419689,-0.219446822152225,1.161821576210187,0.433631324339756,0.5416089972567262
2023-03-31,-0.1265694474503864,-0.142389292325229,-0.5230065551004248,-0.5212292322727796,1.08364020658529,1.838104478107616,1.1771233041443896,0.902094258203734,1.6630975914794233,0.8204193254329972,1.4094753701179297,0.5014204340912487,1.498139665490794,0.3596854304635855,0.692848753223263,1.1003096898133613,1.430791961201083,0.7292295973313045,1.0695517774343075
2023-04-03,0.2027128965450986,0.3137031227719911,2.256717641333017,0.7204453662263965,-0.0770354929705119,0.0448393151114778,-0.082253058490167,0.6040079148790012,-0.2430550264388986,-0.2712477396021762,0.381070075514156,0.1788943551052968,0.4702146928312389,-0.4660389575574575,4.527232309255869,0.1867401396292045,-0.1589304280020687,-0.6796201949874292,1.1200554604029025
2023-04-04,0.0,0.6965174129353269,3.355460921843667,1.8640945052563085,-0.2928309856645605,-1.753711991702045,-0.3467204838136339,0.1273281123185698,-0.3373062851818265,4.12511332728922,-0.5548069622138385,0.2900309645598398,0.4972716213120121,-0.3965376503590412,-1.8132189510625896,-0.9313063468135095,-0.5504980244442903,0.5057367149758463,0.0152439885048982
2023-04-05,-0.784026017399686,0.2117447769621527,0.4386868478774675,-0.0797957229492385,-0.5604170152352261,-0.98087309317465,-0.5653641227089667,0.32717924748773,-0.9872434618311332,-0.1306051371353866,-0.2618449065416861,0.2350005093205709,1.0453860446796304,0.289539150185969,1.5057376363864394,-0.1254295135645455,-1.1404941550526737,2.589756567454149,1.7261790516619913
2023-04-06,0.4078028860745375,-0.4366812227074024,0.2621228025723621,-0.713411063195446,0.4428559060250414,0.1497611480212102,0.4811365025318759,-0.09065669443028,0.6741956415452943,-0.2179598953792494,0.3901050027094177,0.2254049005748992,0.2587751029327512,0.072175810318642,-1.5181506258703292,0.3764306181195609,0.5666890547229242,0.7069286005296327,0.2477353029545215
2023-04-10,0.1016740494850232,-1.3157894736842146,-1.2780052528181929,-0.7399860582336881,-0.0935150941493656,1.0696420367408477,-0.1959046027399491,-0.4622015539046065,-0.0566049159463344,-0.0436871996505106,0.1026087053938473,-0.7106897513245003,-1.6125624137617645,0.5765755309800502,0.8000501828275386,0.2189531078171214,-0.0537576899552583,-0.2003811666988042,-0.0674547191416463
2023-04-11,0.6086011233179311,-0.1290322580645209,1.7358180072833518,0.6320566149856877,0.2139023504840409,0.7909040127443312,0.2834834181244305,-0.0273269879856097,-0.6417575091269834,0.6993006993007089,0.0268849203321153,0.1720764366595517,0.2060686630664499,-0.3585514521333821,0.9456467061831342,0.8732419353248977,-0.9396190481417488,0.0861405547831761,0.3373429906963654
2023-04-12,-0.7058759328231079,0.4450186620729379,0.9834022783301144,0.4885119175434882,-0.0266401131880034,-0.7339094430581006,-0.0652447560035907,-0.209493816502404,-0.8833981537159308,1.692708333333326,-0.4075899353841894,0.0361912160350419,-0.1027688654274383,-0.5393488933834512,0.0693536496715996,-0.2162577636211526,-0.5691466816629354,-0.1006217665764919,0.0298116189601849
2023-04-13,1.3709508996779365,0.3287123052736929,2.720364020360444,1.351567925637065,0.6808037709054693,1.325061251883941,0.7615952917095825,0.1734464119331091,1.9582328710767485,1.3230900554844105,1.3282438850022782,-0.2440749406882658,-0.7858803286408533,-0.4703308950426033,0.6240069408258719,0.8985661456310412,1.860279808149068,0.0145700104840829,1.2992572969392937
2023-04-14,-0.5258920511687415,-0.7692307692307776,-2.174446642313632,-1.7710309930423662,-0.185591933367657,-0.9317043618504496,-0.2482643051697652,-0.3280273908678022,-0.1879890060428324,-1.811288963774216,-0.2442661457805583,-0.4350975266151136,-0.9147162271307518,0.5816042584127823,0.1839238794928643,0.9827580629508504,-0.5552493630359923,-1.1198272121812902,-0.8033816436400665
2023-04-17,0.4278430442803849,-0.4880849842090251,-2.2514132215547766,-0.4453745438935508,-0.2656474084421822,1.2860716282628637,-0.2706239340131366,-0.6307794972830405,0.0847527825297955,-1.244101244101237,0.3588092534140497,-0.4552627636717377,-1.1895239830775783,0.5055456320358864,-1.1807063868143897,1.1557879090746015,0.3633398107387497,0.551842089249166,-0.0818362067545153
2023-04-18,-0.1250925983713458,0.2163877668782454,0.7290012019158354,0.3880773998814257,0.0664671571186215,-0.4251261403183659,0.1084620728036389,0.3311960687122806,0.0062631994531825,0.5647263249348278,0.0652381886032893,0.1007045193343492,0.3563713948732117,-0.3591695701951281,0.3942343865146247,0.3005294892582055,0.3083099817069445,-0.519827998088862,-0.684202177699389
2023-04-19,-1.0041677307874308,-0.5469987044767421,-1.3605075070753592,-0.4778523489932795,-0.3991860751454856,0.129202811649276,-0.3685879227602107,-0.4951010494867347,-0.0470349602040176,0.3455723542116651,-0.0169025775173081,-0.100603207357941,-0.0959567226377688,0.2165274309559484,-0.3464878960228401,0.2399557976162203,-0.2874179513274733,0.7690879168027465,0.3070193818339062
2023-04-20,-0.1520432527375992,0.3763207410623748,-0.0586601178065415,0.3938282261545023,-0.0935275670470581,-0.5161443735542504,-0.0653015342466423,0.3777646327739248,-0.7624719679423575,-0.2582866982350329,-0.5457034157783536,0.3201517267681364,0.8548571327864796,0.0,-0.8813363758582771,-0.2989117596106871,-0.6566374081933724,-0.0289145907473309,-0.4106023534159786
2023-04-21,-0.9397607581854484,0.1297764960346059,-1.3210835074402238,-0.9887688752754032,0.307546030148953,0.1297055613456166,0.2722448791064202,0.0642484842038104,0.1043403524957797,-0.8200258955545991,0.0776807379847088,0.0456193598699528,-0.5619069669910992,-0.1080298013245051,-0.5849001694157696,-0.3601486086890593,-0.3238004352275059,0.2882760330420897,0.6746793413090701
2023-04-24,-0.2305790558745024,-0.1584101382488434,0.2974016648329414,0.3039348710990541,0.2799842884179115,-0.067577174010347,0.2931828219794985,0.4404148382487927,-0.2084310135822886,0.4351610095735259,0.1043364324219364,0.3826581699984066,0.967504203794234,-0.3244398957483185,1.52979213331903,-0.2406498497127485,-0.4399618146349482,0.5026367831245881,0.5584387301592386
2023-04-25,-1.875594466662589,0.6490696668109086,0.1779118859889017,0.5086304853633372,-0.1594287110876502,-2.468381184565349,-0.1839869236900049,0.4383778537689009,-1.8863756705038812,-0.3899480069324057,-1.5873765326115508,0.5900100364114147,1.4703642787524451,0.4701607941602015,-1.8776998048674944,-1.720077422553612,-2.134489515154048,-0.0999615290014577,-1.066266784046188
2023-04-26,0.5759278049554561,-0.1576382917741425,-1.3026768214317477,-0.5437415881561214,-0.3863200863748806,-0.965037500555288,-0.3905763640399073,-0.4364644901047265,0.6064691577302828,-0.6959547629404095,-0.4235584606373299,-0.3519092602989437,-1.065808473938512,-0.3239727416038174,-1.3346101374750674,-0.9517341741450358,1.4864039758608616,-2.3462382222502742,-1.4219964533066176
2023-04-27,1.353796209145175,-0.1722405626525147,1.560101189033314,0.005413012882971,0.3342756195246821,1.3361288813080296,0.3376257774903468,-0.3653501572212225,2.719062940933004,0.2628120893561236,1.990811046737817,-0.3350861650138648,-0.9922296832384992,0.0361139707103275,0.3589728589928009,1.6119132041713111,2.121815877031219,1.2014661960358497,0.5238854907368085
2023-04-28,0.5138214637238514,-1.7253774263120136,-0.7977502646927426,0.0270635994587431,0.4264278195086346,0.8751597820085832,0.3907884420865315,0.7791628381285332,0.6899028086855497,0.4805591961555278,0.8534908495726468,0.1181813992308988,1.6130868083448435,0.1444037329194847,1.55077989417709,1.189516064250573,1.0856534540467422,-0.1450066913880721,0.8534664598527142
2023-05-01,-0.3322213185949718,-0.950987564008765,-0.5061893289983743,-0.4491341991342046,-0.4583733077497043,0.057102535518605,-0.4348570865923995,-1.6137362579448422,-0.1147224030553117,-0.4782608695652168,-0.100971035264985,-0.8312031578764367,-2.883506219485532,0.5042699273635876,-1.127646917625924,-0.2711791211129188,0.0596361921207266,0.1740048299134766,0.5167449889178721
2023-05-02,-0.9744522002192668,0.6499261447562743,3.980827540877896,1.9296624449638644,-0.0937842766928209,-2.0536291567574416,-0.0327838205072428,1.2061022905015983,-0.8721580155527375,2.00961118392311,-1.1239147054450285,0.7635949924341912,2.492012141766331,-0.2510760401721712,-4.348285016123343,-2.267350597165574,-0.9342401662316258,-1.2155987470424343,-0.4321961764719773
2023-05-03,-0.15527166936663,1.1740534194305765,0.3452738039154912,0.8479095563139971,-0.0535949198512408,0.3669036454394314,-0.1202015917563747,0.1650297773421183,-0.6543866684148525,0.3426124197002167,-0.6863910367225667,0.4565480870020844,0.5581338980318096,-0.5389610121224964,-1.8881250068970008,-1.1441751969401892,-0.8426881793942798,-0.2783057290252522,-0.1346303354381128
2023-05-04,0.8039523916460789,0.6817522483318905,2.3809665303793803,0.7032943789328838,-0.295092622684423,-1.119896504369999,-0.2952349940301579,-0.2745612357157867,-0.3529984477444903,2.1766965428937413,-0.7082939255095066,-0.0273091518266488,-0.9878307430574718,0.1084594191395504,-1.1140729743105204,-1.2829808129609654,-0.4790488522270708,0.7639922077332884,-0.7942347371485692
2023-05-05,1.33777401532702,-0.4322143783316523,-0.8123474490432603,-1.5647973114891744,0.5379866489347851,2.376729704304936,0.5154695290557232,-0.3946424427137884,2.125461421088337,-1.5455304928989166,1.8512446596733456,-0.1999820607325841,-0.3325620646670191,-0.1444558828412989,2.714192282537597,2.4721156703089164,2.5079221241684824,0.6414298030032128,0.8987635023864682
2023-05-08,0.0508370247425338,-0.2459846621328365,-0.1132380222262696,0.1226928411394379,-0.2809275634842789,-0.2292729783631708,-0.1964389184622827,-0.7186820084794876,0.2477326670751845,-0.3394145099703038,0.0266376472014107,-0.3734963630830035,-1.4014212671020432,0.1446648597416056,0.0,0.15475034696657,-0.0529863627700577,-0.3042875133445477,-0.2171172488470429
2023-05-09,-0.6089103608144075,-0.0870322019147162,-0.311098482296368,0.7086152698598802,-0.2548963508206103,-0.2987994897846624,-0.2405042858053652,-0.0370783145441255,-0.6333347287828417,-0.0425713069391098,-0.438508032708873,-0.1462886057885914,-0.3577681021259216,0.3250257363929254,0.0373738632116538,-0.3705016898650437,-0.7673571618874608,-0.1308069635471698,-0.6676604872361103
2023-05-10,-0.0511224839447876,0.6533101045296252,-0.7090614706046661,-0.1428420272987063,0.605296096377983,0.5071346681713385,0.5919002268067075,0.7890104565325906,1.0881974308746043,-0.7240204429301622,0.4672125931389104,0.3296572427061717,0.970385645884142,-0.1799848564465689,-1.1338037913380394,-0.5579825128476323,1.2200390597849164,0.9168480459194496,0.2794171473136098
2023-05-11,-0.3577639476790906,-0.1586614741093339,-4.228520017993709,-0.8582781456953681,-0.160376349834268,-0.7682703968702187,-0.1416635463738602,0.3869496497457048,0.3259876693119334,-4.761904761904756,-0.1743773328646392,0.2189811645500139,1.0571326499766442,0.6486992853945273,-1.1971907863614684,-0.1559560433787576,-0.4479607485670556,-1.0236736459705131,-0.3087767177742617
2023-05-12,-1.1789776274497288,-0.8668015024559272,0.2385602333687897,-0.1710041147865104,-0.3615075579093574,-0.2022284142627062,-0.3709053203254764,-0.6147410713150503,-0.358630046963615,-0.8108108108108136,-0.1310493733064244,-0.355117914871772,-0.8369029153459828,0.644930132568966,0.1529849054893173,-0.4057902386730649,-0.1322744166671219,0.5534486083435208,-0.1359220203244859
2023-05-15,1.841650100519998,-0.2477411833284759,0.9226832727048384,0.2141212997162966,-0.0270323084940127,1.2216034342033444,0.0218752080522355,-0.5354953571923615,0.5414485732001095,0.3633060853769354,0.3450128930533536,-0.1462217508696905,-1.035706764014177,-0.2847988608045582,0.5094536032315355,0.8148872101009008,0.8281486577626618,-1.260300068400766,-0.1739677752253254
2023-05-16,-0.713247883277679,-0.2045288531774991,-2.6541590173899343,-1.2499332300624943,-0.6987949452203268,-1.4585718878184384,-0.7116717425973307,-0.5011859757960035,0.1132374660123947,-1.3122171945701533,-0.6682547102106473,-0.2653701225669325,-0.3004856983881754,0.2499107461620964,-2.4580867225604264,-0.932755164869714,0.1050356678025332,-2.215467485004164,-0.8336680594473567
2023-05-17,0.4617905142730194,-0.980822719953156,-0.8481756222464942,-0.3461892140423028,0.2706586354867868,2.228925071140697,0.2316274806236196,-0.0092641366955747,1.21041366206891,0.0458505272810771,1.2138762673590486,-0.0458894003716459,-0.2916080689720268,0.1776533385728695,1.9224832146989224,2.008701286679626,1.3323654787190442,-0.3601754531159407,0.1223212967348397
2023-05-18,-0.5362330457760689,-0.8131283264340539,-2.596991591266562,-1.2972914291917603,0.0539856103809466,0.6075635169315641,0.043952563990568,-0.4199412857873952,1.8573391697882968,-1.191567369385893,0.9633384895051168,-0.3305347849001938,-0.7409084016448353,0.7465369999591465,0.7264059607186013,0.7385921700803655,2.046818083713253,-0.3010096781588589,-0.2442631207817069
2023-05-19,0.0769780154122878,0.6111193918616697,0.8782389732759244,0.9898812142542734,0.1079129632899578,-0.6095230054479317,0.0549847870874309,-0.1217101739968584,-0.2253283710139331,1.3914656771799594,-0.1455052785736321,-0.2395054970591115,-0.7071230146917684,-0.2822876657324724,0.7720369183726206,-0.4275525271925318,-0.0445062081618763,-0.150959241004922,0.4666985500596077
2023-05-22,0.8211151838276143,-0.4444444444444362,-0.9018352347026082,-0.2341537791330727,0.444742790691599,1.2207999056158323,0.4396365634711685,-0.0375865736859326,0.3357735705325826,-0.8691674290942308,0.04059178896052,-0.1846932373701593,-0.3560228614870708,0.0707716962023319,-0.4144366756935413,0.1841620626150897,0.1905661944917591,0.030037246185266,0.0990655513215088
2023-05-23,-1.5522878067186665,-0.0148809523809578,-0.690332100442681,0.1200807816167159,-0.5232630933661997,-0.4711826772617056,-0.4924262480703989,0.2065329873057075,-1.2675959010365667,-0.7383479464697751,-1.1222521167703392,0.3052454928838433,0.2878114409305299,0.2828865811774772,1.07176963814124,-1.1635706914344568,-1.4767998092780177,-0.3476601338591734,-1.0955510409662803
2023-05-24,-0.7494943221398875,-0.5804435183807133,-2.306302650268033,-0.8068472986970554,-0.7014085381900736,-1.0596612035296604,-0.7037506992482401,-0.3932908070301555,-0.5129734857746482,-1.6271501627150189,-0.7245053180542027,-0.3135194941499497,-0.4948376579268942,0.3522054383113593,0.4366860626212165,-1.3012608003341253,-0.733292477965708,-0.652546572205337,-0.6846895140166454
2023-05-25,-0.2083086689104285,-0.5688622754491002,-2.134623308666128,-0.961802693047542,-0.0678213861242671,-0.780428392277277,-0.0996191114799538,-0.3290545029767999,2.433274349332737,-1.417769376181477,0.8659889127061726,-0.4533983090141302,-0.248706125156306,0.4567851373182607,-1.776117591233628,-0.0314066198542684,3.836360505014369,-1.3439963333299554,-1.0223383505685746
2023-05-26,1.77446098134868,-0.3011141222523328,0.4956612525031323,0.3995560488346372,0.6116303663852074,1.1368150568497049,0.6317335743081243,0.4244668023827724,2.5550591033990155,2.4928092042185934,1.295092297688316,0.1208733726380195,0.8077439399244879,-0.0349775460236179,-0.3920929788393423,0.8164979546213758,2.839670931425342,0.0,-0.2035059539744477
2023-05-30,-1.1537447440363002,0.5889459377831585,-0.6904350728754727,0.6190581472474088,0.4323986253620404,-0.3690171828602095,0.4186485156634223,0.7513096671330599,0.4534846996069541,-0.3741814780168329,0.0381000383976815,0.3991290971876671,0.99915709202405,-0.1049693537748752,-1.0283609950316075,-0.03116204921636,0.5340892878189063,-0.3870341840342517,-0.6194626521645152
2023-05-31,-0.933881420083782,0.3002552169343975,2.3508348310444798,0.1538123489343013,-0.3094128003651608,-0.9857173976871249,-0.3510261969802641,0.3262939530657816,-0.5685835948305518,1.455399061032847,-0.5545461127470452,0.129473388502066,0.8716488401166789,0.1751327586831497,-1.7572899898858907,-1.0591836935585963,-0.8329734065527172,0.916990734072698,0.8600903578072527
2023-06-01,1.7805012159105793,0.3143242029636228,3.558861968432692,0.7898200965335667,0.6006325201709739,1.081859248294359,0.6687391753309457,0.3066694708288464,1.155205568971529,1.5733456732994089,0.9501172250074186,0.1601571963069537,0.3923563257323792,-1.1884188442958354,1.240332108564579,1.0705224932429092,1.016550522648085,-0.7394318336278349,0.6570779812383742
2023-06-02,1.723734628408491,-0.8057296329453734,-1.8745752839530168,-1.4747496734871413,0.5120327700972815,3.6265090739614703,0.505956419093101,-0.2694676756460623,0.749967003883123,-1.1845102505694705,1.4460938621096986,-0.4899361532569757,-1.0958085819533392,1.0611687091486743,3.0435056602044157,2.1807109130701496,0.5724534935431125,1.039698189685856,1.2823542734474502
2023-06-05,-0.025185193296362,0.2858002406738835,0.4778440625649249,0.6020436343551427,-0.0803758419652522,-1.3404577852254018,-0.1204186573319776,-0.2143116872808548,0.0704997582496202,-0.2305209774089434,-0.1916092204207298,0.1300464407057777,-0.1863359594847957,-0.1750714371956396,-0.6632770780226394,-0.5182894521352899,-0.5751969584133598,0.4760436537112777,0.3606253215528543
2023-06-06,0.8852634980093033,-0.1499925003749957,0.2215395521947272,0.109805644010108,0.1610428454895229,2.6338625085473577,0.2192315542057565,0.1960681035678257,-0.0168804619275264,0.0462107208872408,0.2177366318587337,0.0556025249355496,0.5894098953629356,0.3156812546616372,0.8065080328983676,1.256314659694313,-0.0241462573301154,-0.0765479891821074,-0.8333763893643042
2023-06-07,-0.429655163054532,-0.3905663211656751,-1.833567482422449,-1.2010529779532764,-0.5494123711506815,1.871113237973976,-0.5138378834734336,-0.8947413028248641,-1.6965431418867194,-0.6466512702078431,-0.3457815671114583,-0.4636498324038562,-1.4843852695509918,0.0349653160141238,2.649455201610107,0.3933857635158633,-1.4948418038160272,1.69783240359207,-0.3932030417470922
2023-06-08,0.7106408033757505,1.010405670336301,1.5782520799834554,1.3211212878156964,0.633202424919932,-0.3738670423227286,0.6482582296395645,0.6676965011967129,1.241309330441287,3.672710367271037,0.6048603770045569,0.4938289608134472,1.1696686730299,-0.8035194150378677,-0.4259416013781547,-0.0901813470679968,1.083071780713607,0.436037829766045,0.6424784417057738
2023-06-09,0.4536362627517443,-0.4329650641982763,-1.4584900145487856,-0.2684490220785651,0.0268027254819669,-0.80946589135662,0.010909810883164,-0.261521967522671,0.3822695037507095,-0.1345291479820654,0.1794397188397356,-0.2781952549259392,-0.1371414009435745,0.3167210060549541,-0.5502533990233482,0.0301935246013629,0.4963795602010323,-0.5838157164380298,0.3076163468691106
2023-06-12,0.2007355813922196,-0.0899685110211434,0.514577473237976,-0.0878927708195975,-0.1070207552469226,0.4161265849008444,-0.065451724639487,0.3183796599278254,1.6896922478675025,-0.8531656937584287,0.9071757106751122,0.0836706142566479,0.2943579527012741,0.0351249762805538,-0.9591225885385856,-0.0301844108638427,2.1745876546372056,-0.1807927629720485,0.3604297955297708
2023-06-13,1.0013983005270566,-0.4502476361999075,-1.1203729492433645,-0.7367495051682438,0.1205475379054021,1.1464085240157518,0.1420397118238048,-0.4481644602358892,0.7684172267000466,-1.5398550724637694,0.6593085665922649,-0.5108467968483077,-0.9880593683740724,-0.3156101931598876,0.4717969646166109,0.603552665452578,0.6071920561248945,-0.0149823707437546,0.5041770056564587
2023-06-14,0.7438685424010272,0.2713704206241729,-0.0647179738244352,0.0553893873933786,0.0401879310317099,-1.0748698860576056,0.0763019781994334,0.3095136306909607,0.7267408431663513,1.057957681692745,0.1190826129364053,0.2520897878061534,0.8003417316054584,-0.493133380838251,-1.0256142844988658,-0.39016099274648,1.031435420282989,-0.0606044461019972,-1.0261707657312713
2023-06-15,0.9349943710062149,-0.2405653285220466,0.4211070249376059,0.7030558015943322,0.4814161119518267,0.8229640861548981,0.4578662223817975,0.869603587760559,1.1915803859402718,-0.1365498406918464,1.2397648443269738,0.6332731852225049,0.9605891225665132,-0.5659671079935147,1.0986329478967385,1.3250830159117877,1.287574003787184,1.0872100384505146,1.5514443573114711
2023-06-16,-0.3414184575426304,-1.130369253956287,1.2580234496907483,-0.1539222692540254,-0.2528812405470648,-0.8002732613442975,-0.2713259230703424,-0.1761557084158815,-0.6292662174738228,1.0938924339106482,-0.3406130847210864,-0.2590821002618759,-0.3883987604907601,0.1775900942373232,-0.1481107649098256,-0.2081513964924175,-0.8246042040298329,0.53792326023685,-0.0075864051619523
2023-06-20,-1.956745623069012,0.2134146341463472,-3.981930016763247,-1.0350712987942543,-0.2668825764953308,-0.4355970487714966,-0.2610580568958798,0.3621252089594851,-0.143165468821238,-4.147880973850304,-0.5188305786451353,0.2133850630456013,0.692104230341184,0.2842939828525015,-2.2384164899519887,-0.7477714278544823,-0.6757681920338543,-1.172706141544344,-0.1123671779226787
2023-06-21,-0.4740288972731821,-0.1977487070276784,-0.2656567357557482,-0.1446453407510373,-0.2543621658873896,-0.2322939517392597,-0.2399407885883553,-0.1109719524247654,-1.3627706434433784,-1.9755409219191056,-0.51239545409002,0.009212849958895,0.2419240859664162,-0.4602607601226771,0.7912268230388486,-0.1207218026103684,-1.4796918209918686,0.8031342471570113,0.015191031215167
2023-06-22,-0.3510897513563038,-0.9144947416552252,-0.6984741767859903,-0.9916987018775414,-0.294977613739511,-0.7417507988797589,-0.2952852828142172,-0.5186932129552901,1.1798777247789882,-1.487523992322448,0.360984725091007,-0.3517121384160049,-1.207031581312712,0.3555893822401623,-1.3419974966477732,-0.7843745253885537,0.8160355509235107,-0.7667878827768981,0.6842120409807695
2023-06-23,-1.4590217529335758,-0.4460852176588314,-0.2009181856983732,0.2757301221090413,-0.1749460393709712,-1.5054377156225818,-0.3071186587438212,0.279293385590984,-0.9913136406213052,0.2435460301996928,-0.755992810078443,0.2414999797451411,0.9970018586469508,0.532105752450529,-0.7188369760246505,-0.4257436162375727,-1.085103251720254,-1.4694811547581563,-0.3322781418148901
2023-06-26,0.3317695380726126,0.2626699629171947,0.9398535455740432,0.1739618406285004,0.0538113384229266,0.0996589106368794,0.1870102516359884,0.1114703289069485,-1.340570304376543,1.554907677356665,-0.4085741141990007,0.0463184596159127,0.1064216172774079,-0.105857874649673,1.7970121897421754,-0.213942107521925,-0.7174272774778001,0.9838305778447908,-0.5681501343899664
2023-06-27,1.0177060075808653,-0.4160887656033174,-1.3968260529588217,-0.4593580191585844,0.3368305432022156,1.4439880734712809,0.2965176447640161,-0.1113462109194163,1.7194256842287148,0.3827751196172402,1.096334476686689,-0.2778856660504036,-0.2610292293186433,-0.2472634553545294,0.2284196547144956,0.7959790221012453,1.9708250636899736,0.0306639069150405,-0.22857463326309
2023-06-28,-0.6043636462010782,-0.2630764469204627,-1.4501512684893525,-0.2307389273453752,0.5773129765058727,0.490825623278468,0.5802073133673202,0.4363694658936268,0.1951417042543424,-0.6673021925643452,0.0504276953948279,0.2043991516604171,0.4264573852202691,0.4603418170273432,1.0136906820793712,-0.242958037994434,0.058545980698943,-1.4767475568024713,-0.3207215512194938
2023-06-29,-0.5321016518286092,-0.2482544608223391,1.369042343891258,-0.1071750902527091,-0.2669539077833627,1.1505362197100857,-0.261171633403634,-0.7580675024846828,-0.2002321621305536,-0.5758157389635365,0.39415580940374,-0.6582779672260175,-1.804829981778855,0.4225785801683868,1.1537420676781096,1.735172352154457,0.1756545849906698,0.0,0.6511600929008932
2023-06-30,0.7896983494593224,0.38886296469125,1.654094846427956,0.6663278558924901,0.4819000908910409,0.4775364433512452,0.4364707529591616,0.7359800307516151,1.541978042138714,0.8204633204633272,1.1800520571481954,0.4386298971556845,1.1795150085436523,-0.4208003679481709,0.6448196033895348,0.8675353524578044,1.589324242171375,1.1126630524845638,1.0275282814393494
